-81664.1,-43898,-20761.4,-36326.4,98089,-37462,28677.5,-69136.7,61816.2,47996.1,99609.5,-23369.4,-89007.9,63337.5,-60300.5,-79947.1,31477.5,23044.7,-97810.1,59474.4,95643.5,95304,85355.7,-61003.2,-61124.2,58439.1,29591.3,-78753.2,10643.4,-57597.9,6307.6,28979.3,-1495.9,85546.2,92652.8,-3406.92,-51915.8,21330.3,27456.4,-90099.6,-30673.6,27065.9,-13469,-19681.6,-9596.55,26230.5,371.364,-78119.1,-50724.8,2561.22,81355.3,-55081.3,-2134.82,66711,-16084.6,36741,25150.1,-86493.2,57987.8,-64206.5,-44091.1,-35704.6,64772.8,54413,-50158.4,57425.6,-48993.9,-2074.2,-21244.1,78462.5,7826.16,48082.3,5528.45,94357.2,-71599.3,95931.9,20587.7,28772.1,-82187.2,69862.9,-68666.7,99168.2,-85218.4,29198.5,65879.2,-1302.98,-34060.5,-8970.69,12203.8,-76072.7,26822.8,68112.7,-11777.3,-8404.46,22525.7,38064.3,-50978.9,73531.8,-64009.9,27777.1,
51994.3,43816.2,-24140.6,-42477.2,38173.4,4260.08,-46545.4,-41238.9,-66967.8,-28732.5,-71376,-35634.5,-29564.3,-56594.4,93564,-63685.1,42102.6,-40496.6,27344.2,-45693.6,-16569.3,-45833.1,-77580.9,71653.4,45762.5,44944.8,9717.64,94783.6,18476.6,45707.7,22560.7,-29529.1,-10476.1,98420,27993.6,-72302.7,2680.12,81448.3,-13541.6,35712.3,-47284.2,15082.4,-99922.2,23151.4,58488,93641.7,59466.3,590.592,-46854.8,-13189.6,54897,36575.9,40977.4,77316,8229.28,-13260.1,22260.8,-82053.1,-18476.5,-59262.6,63654.6,-95915.8,11208.3,-46821.4,-97495.8,-60798.1,-19124.1,5184.34,-79349.8,67334.3,-59103.4,-26634,-17583.2,-59025.6,96517.4,-59095.2,-65383.8,55983.6,41495.4,-12238.6,-57205.9,-3607.66,-75662.7,83771.5,-26291.6,32566.5,-29488.7,95969.2,50513.5,52034.8,-63293.4,14168.1,56119,47914.9,67346.7,58623.2,87116.8,-51777.4,-36192.4,-92233,
-84443.1,4704.2,-18867,-2026.32,45678.6,-22349.7,38878.5,80294.8,-66366,-19626.2,-31943.9,-23572,76766.1,-7606.62,-39800.5,-49525.5,-75040.1,30710.8,-53556.3,75473.4,-17254.3,-16849.6,-10358.5,-61135.3,-68934.7,-43011.9,97487.9,-81817.9,5210.68,-38704.6,-74050.9,20767.6,65999.6,7082.09,-81258.7,11678.3,84732.4,57619.7,-8026.97,-81633.6,-62006.5,60029.2,-5205.55,-85240.3,-47577.5,54994,-34765.8,-22617.5,-14295.2,11678,-47144.2,68450.4,94828.3,42497.3,-92684.9,-74106.4,99485.4,-95197,-55924.3,4696.09,-33901.6,-29975.2,-74536.3,-67902,77106.9,-55795,43776.3,61839.3,-98175.3,-64250.7,80205.7,-60181.8,95778.5,-24999.8,-45422.1,-51799,-70005.9,19812.1,25583.5,15698.9,-68509.9,78439.3,-15850.6,-73681.6,20936.6,-8535.53,-47788,20422,-3732.55,-3712.29,-74881.9,62365.9,66312.5,-49418.2,94463.9,43419.4,-5213.27,38240.2,5258.78,-3388.59,
73989.5,-14535.5,36429.6,69768,60464.7,91007.5,-82031,90458.8,10819.6,43552.5,6157.74,42309.7,21991.9,90307.1,68628.1,-57071.5,-18228.4,-79159.9,63350.5,78039,17127.8,88468.6,40404.9,-16559.6,-60949.6,34868.8,-73140.2,33837.1,-26891,32118.6,-69551.5,-52901.5,-82416.9,66878.1,-83133.5,78047.8,57885.6,-65164.5,68506.6,-31294.7,78388.1,-25335.7,-88985,379.927,-35028.6,79643.1,43308.4,46743,-99516.8,6658.88,24782.1,17611,-4872.52,-34813.1,-98948.7,34177.9,-99944.3,-72088.8,-31985,-26835.3,60029.7,-1536.52,20263.2,77612.8,-34658.4,37129.7,55660.6,-76772.8,71965.2,24167.2,-8067.49,50353.3,98831.6,2947.47,-49266.8,-36197,-17409.5,94041.6,-89454,-16926.3,700.492,35328.1,-99315.3,95828,-99485,-98264,30005.8,-99429.3,-70352.8,98020.8,-26264.6,89676.9,-3515.74,93998.6,67289.7,61825.9,31128.3,22950.4,85053.1,3093.49,
-52882.4,-23014.4,-46553.2,-54050.9,79933.1,4179.98,9752.14,-37476.4,-1778.41,20298.2,45597.3,98922.1,-44373.8,46282,94750,-43858.8,48018,24755.9,-43288,77665.2,22776.6,30447.4,67342.1,-80739.1,24446,34631.8,81086.8,-44425.7,-42417.8,66139.9,58667.8,4699.8,-56874.5,-87885.5,50648.9,-76941.4,16294.5,-39598.9,-14417.8,-85483.9,80699.2,-68820.4,-86561.8,-63674.5,77461.6,-91811.8,-7533.28,25479.6,32944.1,49178.7,3144.74,-44279.2,-20373.9,-29513.2,-25018.3,-95927.9,-94881.3,-43931.6,-40353.6,-37299.1,-77791.7,-81685.8,67400.7,-34666.2,-69571.3,18049.6,-11607.5,46723.2,78450.7,73974.7,61239.3,59149.9,-94845.7,74677.5,95475.4,82615.8,82865.8,-12057.9,8095.38,15809.9,-62879.2,-88759.9,71530.6,16746.9,-18273.1,-53487.7,20819.1,-13154.4,2580.72,80465.4,49546.5,24789,98779.6,16947.1,90122.9,-70791.7,-65003.2,-21484.6,75931.5,-86552.5,
-47509.9,37170.9,72597.4,-42355.7,11848.4,68072.8,-59739.9,-5285.84,-43985.1,48355.5,-89476,-6864.23,59595.6,82054.7,-90117.3,-58677.4,-71433.1,30701.8,28168.2,31147.7,11167.2,-22285.3,-44063.3,9946.83,94661.8,-53940.4,39155.1,-70341.4,24575,15086.7,-56894,77065,-47742.5,-84296.6,-65290.7,64105.9,83776.2,-25030.5,-41179.9,-60208.9,-76675,-30655.9,32926.9,82920.6,-48601.2,42809.6,-75756.8,-20034.3,-26488.6,52411.4,-88886.6,84678.6,-69874,-32949.9,-5374.59,-75212.2,13109.7,-66219.5,-45553.6,-62315.3,48867.2,-2447.58,-85250.3,-98875.2,13255.8,-50541,65230.7,-2967.99,24428.5,-75949.2,36823.1,47753.5,-6605.03,-30250,30674.1,44793.8,-87440.4,54917.3,-75240.5,-13929,7328.72,-64127.1,-29250.4,37454.8,2923.05,65375,62242.6,-83967.2,99155.5,-83311,-46282.5,48022.8,14241.5,-31532.8,49147.5,-72502.7,17926.2,14378.2,24529.3,-57645.3,
38429.1,-38647.6,90108.2,-68176,31102.4,20782.3,76617.8,43662.1,-24300.3,-98622.7,-70267,83028.4,-62749.7,482.617,20483.2,40173.3,-34142.4,-17274.2,56206.1,-34986.9,-585.184,-90076.4,-86964.1,-86343.7,-21609.3,62183.4,-58846.5,96316.9,-23438.4,65682.8,-61328.4,-85009.3,-72964.8,-71220.2,-53185.3,58137.7,49562.2,-76567.5,1799.73,-74738.2,-75190.1,31532.8,-91709.8,-37939.9,-67984.6,28773.4,-97766.6,-2127.01,-88500.8,58439.5,62886.1,10914,68363.1,75922,24570.3,-53246.2,38105.4,65723.8,-56929.3,-85333,31406.6,-18257.7,-70342.3,58441.9,10522.1,-23527.5,16579.5,-39915.7,-94.9827,-81620.7,-14653.9,24714.9,49912,-6363.7,86775,81927.4,-77590.3,89008.4,-20199.6,-66091.1,47447.9,-57313.5,44822.9,15811,-81391.5,-30606.9,62564.7,56713.9,-64883.1,-94364.6,71381,66523.5,-12622.3,-98961.3,24965.4,97899.8,-22488.8,-58455.1,-42015.9,77416.2,
-40075.8,43330.1,2131.11,-90163.8,-63033.6,-11093.9,91763.7,-40623.9,-22085.5,-28435.9,-6715,-74637.6,14250.6,-61892.1,41173.4,32859.1,7501,3738.13,-10426.9,42617.9,9373.55,-39045.9,9141.47,96751.2,-38007.2,-65893.1,94651,39504,-24348.2,-47364.9,16920.2,35576,95965.2,-80948.6,45412.2,-67068.3,7957.45,37175.9,-7692.21,85872,-91260,85592.8,-88765.6,22990.6,-76299.3,52407.8,-44150.3,31201.7,-43854.1,45422.8,-26180.4,65519.5,-93623.1,82961.1,62270.7,-31630.3,-82932.1,56921.7,-92126.3,-7280.26,-90443.2,24794,-71704.3,-94477.9,43845.3,73708,-61546.3,-48197.2,10883.9,30761.5,-62325.3,19623.8,16354.3,-51090.9,-57385.6,40055,-98683.1,-1535.89,-28743.4,-42537.2,-56113.1,45076.2,-77017.7,-49736.2,28037.2,85253,18633.5,45105.2,42174.7,26507.3,-62175.1,51731.5,-48698.8,-33879.3,57253.6,95146.6,-60171.3,95707.3,-53050.7,50712.5,
26468.9,-15375.9,-29663.6,-57176.8,33533.2,12950.8,82878.1,34850.1,-88585.1,-45865.3,92312.9,-44698.2,99210.9,-84704.8,5565.61,27248.2,-99451.9,-75800.9,-27646.6,42722.8,50706.4,10178.3,-5545.64,-97992.4,76298.9,-48292,97154.2,-83872.4,-52584.7,-55896.5,66840.1,73884.2,28727.6,-62823.5,-83292.7,-37739.2,50127.2,99585.4,97110.9,61542.1,-46279.8,89423.8,-83156.1,-47068.9,-95281,22409.5,80179.3,-94732.9,46608.6,-47467.3,47989.9,-2684.98,62711,-57555.7,-677.368,39009.9,-5847.73,-3523.2,55137.5,41567.6,40580.3,21977.6,15451.7,-30692.1,59154.1,32159,31568.7,9281.35,31744.5,28679.6,-29176.5,85464.7,18103.5,-12332.6,-61604.2,22822.5,-89923.1,-81424.9,28089.6,56685.5,-28892.2,-23920.5,-45999.5,-66181.3,18523.8,53323.2,72828.6,-87323.9,-50200,27966.1,54243.7,90380.3,-50056.2,-30304.6,-40311.8,-90902.1,-98145.5,91256.9,18379.2,33599,
19936.6,89202.7,19063.6,-61960,-23130,57459.4,60862.5,-13053.1,76034.5,-11047.9,-56367.6,-52857.7,65031.7,-2367.05,-19039,-16444.5,-49043.9,-46210.4,-3768.36,756.085,81755.8,-49524.7,-8863.63,-68300.5,20170.7,50824.6,-59202.6,22025.2,42081.5,59176.6,-44375.9,-37982,48379.3,74687.8,58.0838,-74750.7,32147.2,-39079.4,12196.2,8181.73,49872.7,55828.6,55324,14904.4,-46538.4,-63715,98459.9,4417.67,-9925.31,-5308.41,-94826.2,-28169.5,45166.9,-3689.88,3529.98,-34662.4,-52865.3,44327.4,87362.8,89216.2,3503.96,-57013,-48765.8,-48116.8,-82325.2,51292.3,-22867.5,49822,-87787.1,89328.7,-41996.3,62085.6,45157.3,-86672.3,-23009.9,98618.9,-50387.2,-24550,3036.52,39687.4,70141.6,8210.28,-88482.1,15308.5,-95479.6,15047.9,80646.2,-48344.9,-40624.7,68009,-59128.8,62879.2,-89004,-7894.57,-85237.6,-71329.3,-56602.3,-8105.05,78492.7,-44389.4,
-18776.3,-63503.6,-82303.8,-73619,-50175.9,-5313.71,-75000.2,-563.169,70136.3,28036.3,-60875.7,40277.9,-63753.4,-49357.8,-44413.6,-59233,65690.1,-63767.5,-7577.92,-74934.7,-95758.5,33293.3,87944.6,-84762.5,-74601.3,-97293,-56091.8,-31203.6,-5398.05,-77599.1,24407,75825.6,-41102.7,42103.3,-97793.4,8721.37,-63210.4,-72793.6,-91841.8,-93074.1,55242.7,-52717.5,47203.7,91489.3,-2075.32,-97209.9,-67743.7,-36385.2,-60977.3,24678.4,-11319.9,-56735.8,-42028.3,-23375.3,-41498.3,-16629.5,-20668.3,2409.93,52166.9,73933.6,24810.9,-23426,49759.2,83708.1,-81322.7,51965.8,-7570.48,-44533.2,79172.2,587.726,-37607.3,34414.9,47870.2,-90403.6,25904.2,-54205.1,-87613.5,58160.5,9409.65,-48590.8,-17161,98089.8,-5326.61,40810.7,-25285.6,53175.1,-75818.8,54046.1,-44415,76348.1,27979.7,80395.9,-47077.9,-22261,64104,-28400.7,-70295.2,-43466.5,27066.1,-91123.1,
57121.3,89458.8,43291.8,4991.47,99055.2,-30804,50786.4,-88558.2,-72643.5,-39804,-37149,10195.5,-41714.2,57524.4,-48993.8,33000.2,10699.5,-24812.7,-12953.7,66284.5,-48464.6,-84973.9,46680.3,4457.47,-7234.98,10784.3,76056.8,22469.8,67317.9,3122.92,31346.7,24439.1,-7418.27,-25361.5,-70569.4,-8363.04,43834.5,80217,3078.74,71191,-59587,65929.7,-18613.5,-1301.26,23454.1,32392.6,-68301,-65846.4,-92420,18745.3,-99562,-40884.6,33771.3,47118.4,63572.9,-73463.6,-42097.3,39629.6,49006.1,-74779.4,-57247.4,-19647.2,49659.7,35334.3,54991.3,79090.3,-73028.7,-1174.25,59307.3,30050,-29983.3,99720.3,-4020.29,51403.2,-1581,-80566.2,-16204.2,30118,-46412.6,-8624.2,-51136.8,-45974.6,50491.2,82634.6,-98856.3,14064.1,-90829.1,-40953.6,-46306.3,58177.1,-15733,-3553.73,-61470.1,-66073.3,-68219.4,93521.2,-86983,-41248.2,-7653.08,72324.3,
88801.8,62363.6,72044.6,-15218.5,13766.8,-29536.4,4215.31,97562.7,-99418.5,57802.7,-11061.5,-50555.2,-88171.9,-60570.4,-67920.7,-87028.2,53493.7,-58749.7,-27981.8,-92812.6,99427.3,56285.3,3633.66,-62042.8,90212,35414.2,-68521.6,-96771,94166,23825.3,75553.4,82967.8,-13811.1,47598,-32250.7,99955.8,-81938.5,71964.6,97518.4,-81356.9,29767.3,-13543.1,-31912.1,41595.4,25886.5,167.195,54567.2,-20619.8,41417.5,-73414.6,-13432.4,40844.8,82870.6,90201.3,78802,73082.6,25615.5,-89719.6,76311.7,19781.5,34105.7,51865,2749.34,-79705.4,-537.021,70498.7,-79749.6,17524.5,42463.3,-82231.1,36167.6,-27769.4,4225.75,-95744.5,-86174.1,-69887.7,4422.66,68393.1,9492.51,-54159.9,94978.5,96060.1,86684.9,77849.1,86261.4,65486.9,50931.8,11876.9,75767.3,27243.4,-68341.6,9872.97,-20891.6,34407.8,30167.6,78571.4,4906.44,50418,-3904.06,-52630.3,
68186.9,-67736.5,19600.3,-27587.4,-63481,33426.3,2524.89,40941.7,1819.37,-87982.6,86781.8,-3202.15,-91922.5,73466.7,-25353,94339,38953.6,-74421.3,6215.87,14720.9,52822.2,37874.3,-75406.2,-68069.4,-27717.9,54761.4,-89498,77188.5,5179.45,6597.97,-75441.7,-26633.7,38861.5,44158.6,45778.9,75380.5,-22415.1,-51696.2,16322.2,79404.2,-39678.8,3103.97,-23797.9,-31601.3,-23429.3,50849.1,-37262.3,-84475.8,76427.8,68953.6,30245.1,29250,6827.88,54839,61180.6,79110,9600.41,71682.6,56298.5,-85220.1,-21719.4,80856.8,-11853.8,-82857.9,25015.4,-66074.9,92522.6,-97399.7,-17771.1,8844.81,82004.5,42550.1,-88051.2,-41793.4,-89051.2,-11480.6,-90944.3,-26313.5,4043.69,85483.5,-57359.9,-65711.2,14733.5,49468,89127.8,-24085.9,28578,-1271.81,-52403.3,-15123.5,13508.1,25877.2,-34266.8,-98345.8,43019.3,90748.6,-64420.7,35542,93348.9,17808.2,
-55613.2,75353.4,-39641.7,-43664.4,-66440.1,-28692.8,44855,-57384.4,44993.7,-51101.3,-71900.9,87633.8,-16812.5,42832.6,37101.8,-27684.7,-81253.3,-34320.2,71043.5,-33656.7,50556.2,-15448.5,92220.6,-83710.5,-13794.3,35239.9,-92961.9,21785.1,-29218.1,-99613.1,-60406.7,15168.7,75740.3,-48.3831,71504.2,-90699.8,71258.8,16359.3,-48084.2,16252.5,65257.9,-19985,3886.35,-51554.5,-77152.4,-59011.8,20760.7,-58405.7,6667.95,-8195.79,7937.61,-42775.8,76355.7,158.199,-26486.4,-37438.5,-64601.9,-19448.3,84346.5,6180.03,-19061.4,-76060.2,-78651.3,-43321.1,23891.4,92852.9,-34020.9,-4849.76,9212.2,17895,-88597.2,-25529.9,97909.9,15289.1,22915.6,-79242.5,56277.3,-56323.7,-37648.2,-37054.8,35480.5,70289.4,20169.4,11836.3,-29552.4,93683,74397.7,5845.75,-25765.2,58744.3,-87974.2,55173.4,82684.1,-66625.5,-88147.7,6575.57,-73772.6,-22168.6,-98274.2,35439.6,
95726.4,-86871.4,-90090.2,93636.3,28417.7,32825.4,-85606.2,-15305.1,76501.7,-23254.4,47640.2,11982.2,-52964.9,-32190.4,-76181.5,17482.7,-38507.4,98216.3,-76671.6,35727.4,56960.5,-64645.8,-9099.27,39644.7,-31271.3,2753.01,-53779.8,-5043.91,80584.4,-52053.9,-69604.3,76310.8,-38925.4,-59694.5,69947.1,89492.3,73130.8,84340.9,-25812.8,49632.5,-38913.5,-78172.6,-38385.3,8121.6,-10363,-14566.8,-74395.7,51129.6,-16350.5,-51067.3,-13143.1,-59390,-15713.1,77757.7,80254.7,53015.6,-19489.3,-73525.1,-52028.3,-38904.9,-25579,-21632.6,-62594.2,35495.6,18672.8,-92647.1,24987.9,-8196.37,91693.8,99175.1,-58563.9,-47219.7,-78997.5,3050.86,60901.9,10639.5,88484.1,86506.2,-38230.9,-27866.4,-64561.1,48626,12743.6,19725.8,26383.7,-7001.7,-27258.6,-93105.7,19473.2,20713.1,-32010.6,93894.2,99080.4,5395.21,29389.8,17753.3,12748.1,-45622.3,-90443.1,4441.85,
-46447.2,-49007,57222.2,-25444.6,54043.9,18124.1,85194.9,42528,4630.25,-53036,-85338.4,40069.2,95590,27405.2,-40205,21973.6,-79596.5,32536.4,28867.9,39876.7,-46750.6,96857.3,33770.9,-47670.2,2252.55,-36839.3,70083.1,-84999.4,17538.4,79640,19442.5,71091.3,-69367,-23335.4,-54353.3,84676.9,94788.7,-69158.4,27204.9,-581.036,-22194.5,41866.4,-60511.9,-26604.5,-30728.4,-716.919,95369.1,-10325,-68180.6,24237,-70448.3,-14931.2,21094.4,63322.6,37398.7,-76653.1,-73516.6,7481.77,-61652.4,44021.8,-12878.2,57790,15113.1,17754.8,-65545.3,60759.7,2431.63,-70756.6,91601.3,-70363.5,28662.4,-30593.2,71502.9,68150.5,42802.3,-59225.5,-32566.4,38171.4,30449.5,-746.999,-37591.6,60001.3,84321.8,83502.8,23323.9,21720.5,-93150.2,49807.3,-70797.7,-54802.7,-6170.94,16324.1,-97012.6,-91057.9,-65921.2,-62557.9,69701.9,36510.4,-33314.5,61303.2,
66146.9,95347.8,-69290,37649.8,63498.3,73512.3,78424.3,-69068.1,11683.7,8873.81,30184.9,74092.1,-31124.9,14506.7,57595,92199,-63772.7,64444.7,42006.2,-34570.4,-90358,-64164.7,81753.6,-87370.6,-55222.6,-84167.6,-49928.6,-85520.7,52342.9,16756.9,75782.5,18489.8,12104.7,-93507.5,-43860.4,-24396.9,80004.8,-65436.1,6534.96,-8311.56,43437.7,-63280.2,-34219.4,-87687.2,51226.6,-76624.5,-95488.3,87453.8,87820.2,46517.9,-47116.6,97462.3,82353.2,-65363,-89908.3,-72869.4,-49530.5,-39836.9,-58390.1,-97187.7,76920,-82607.6,21302.1,-10975.2,-76115.1,77441.7,64627.8,-96110.4,-87994.4,-28837.2,-4421.93,55443.3,7882.63,61358.6,67756.1,-40890.8,84734.2,72267.8,-53436.9,72554.4,18785.7,-553.529,70016.7,1138.94,34083.5,80108.4,28269.6,84553,-59728.5,69879.5,87365.3,-82808.5,87271.9,8667.36,6216.27,-88843.2,-13890.9,-29155.9,-84953.6,-1885.34,
42006.9,10624.5,-46442,-50110.5,-28016.8,-78686,8998.73,-43282.7,93581.8,55561.8,-70728.2,12367.5,-44991.7,99288.5,-86493.5,89091.8,79396.9,41776,73644.7,-80331.7,11655.6,61010,-63140.2,-1072.49,-30322.7,43076.1,10084.3,55786.4,-86079.8,25130.8,-46098.9,55927.1,-64244.7,7459.02,-94183.4,7738.45,28773,14815.3,64455.8,22354.8,-29622.9,93727.6,-65277.7,25385.4,93016.1,-51771.2,14477.2,72412.9,90004.9,-11878.1,92081.3,1660.43,-50868.1,-71058.9,-99412.1,18809.2,72017.2,10672.3,-25404.4,85937.4,-64197,28496.7,41864.5,-28441.7,-64044.3,47681.1,79296.8,64728.7,-37503.6,43752.6,-12916.4,32873.6,37480.1,21805.9,-41741,30496.2,70034.7,72736.1,2909.13,60039.6,-39142,-5009.6,-38300,9989.89,23931.5,-37712,-71200.9,-4051.28,72960.2,3394.73,-18113.9,-91236.7,-68108.6,-76249.4,-19678.4,-32152.9,71431.7,-40381.7,-67424.1,-66071.8,
-96629.1,19659.5,66801.7,40851,-58534.6,-74939.3,-28652.8,-88499.9,97796.9,74256.3,71539.7,-41345.1,-30753.3,-66760.3,68644.8,93178.2,-4472.3,97443.9,-10873,-31512.1,838.609,71013.1,-22748.8,32730,94763.7,57572.7,-99422.8,66195.4,-82808.9,-66847,-99876.4,-79438.1,52812.5,66925.4,61413,94277.9,91986.1,-67239.8,-94222,89782.9,-92983.5,77317.7,-51562.2,-23736.8,-89442.6,-82917.4,-30558.5,6085.14,-85473.5,58568.4,74573.1,15365.1,29581.5,-48175.8,-51904.9,24345.2,-90603,-51327.7,-9459.31,-73412,-18174.7,-9335.7,-52850,-65362.2,-42410.3,-91437.1,-71084.3,-50424.3,-58676.9,-65306.3,-60641.3,-51660.4,-87988.6,-12203.5,24602.8,-77431.1,4879.08,94044.3,28654,19405.5,52612.8,3227.08,-65229.4,-17805.7,55051.3,-17134.3,-93460.5,64448.3,31538,-2919.78,91036.3,-86636.7,87744.5,-61813.7,-51998.9,-54665.8,-53250.8,-23083.2,-5090.07,-11927.7,
11610.5,34268.6,36411.9,23622,-77934.9,-38985.3,46190.8,26944.2,-44940.9,-25155.1,-53650.3,-92328.2,78072,-18879.7,-10133.9,33123.3,63986,-3594.35,-2428.43,-4476,93485.9,-11392.1,8887.3,81230.4,26794.2,56888.4,-73435.4,73543.4,-66194.7,21474.5,-38384.3,45415.8,-44256.9,98027.6,-30962.2,-22191.8,-40957.6,-84771.4,-95247.6,14101.4,-9926.51,-48897.9,21773.2,-31854.6,32222.4,-88360.7,-98731.3,-3791.57,8045,-1159.72,91732.4,1530.86,87448.2,619.731,-17238.7,14242.4,-42491.8,9325.82,-12214.2,-8686.59,-69199.7,49401.5,-63270.8,-13456.6,47429.1,5766.99,64351.6,-93528.5,20995.6,69104,20572.9,-88930.9,-79793.9,-57653.9,-20785.5,52428.5,-46014.5,-19516.7,-51363.1,62030.4,79323.5,-59630.7,-36438.7,66771.7,40989.1,46322.6,-18985.9,98497.2,-44351.6,68799.9,-10189.4,-13551.3,18201.3,26539.8,72992.1,-34369.5,-67693.2,37343.7,-27898.1,53302.5,
6447.72,92674.8,64371.6,26653.8,-64979.1,-56413.9,-20917.7,-10993.6,24069.4,27719.2,-48963.2,3392.89,68088.5,14598.1,-29835.4,9077.6,-39079.3,51178.7,7574.82,16569.1,19978.5,97385.5,-96982.2,-61820.1,23925.3,76009.9,3810.34,56232.1,13353.6,75912.3,9534.6,-80198.7,68587.1,-26093.8,46455.1,-96392,17492.2,-74462.6,-7385.7,-58438.4,53256.6,43651.1,44954.5,21345.1,-41750.8,-84880.9,-69577.3,19169.9,66297.8,37997.5,-64261,-13723.7,35383,-61243.3,24456.2,-40691.7,-85233.4,-71733.4,-84459.5,28120.2,-95821.2,25075.1,47921.5,72765.9,98981.2,-5623.35,76373.8,16473.5,19914.1,-31011.9,58035.1,-26829.4,-87360.8,2989.56,94515.8,-29111.6,18108.7,-75061.5,90058.3,-15593.5,62936,-74202.7,70682.8,-1680.99,-35446,-4861,57627.3,-20679.4,23405.5,73167.8,-92559.2,27584.4,-1757.16,55362.3,350.226,-2775.95,-50261,-23276,-86302.5,69653,
45712.2,71732.6,-57176.3,58351.4,-25277.9,-62660.6,-70760.2,92830.8,-37722.1,-80701.8,-22762.8,-74786.1,-54904.5,-52080,23532.9,9649.46,43059,-18839.8,88970.1,-33535.4,-45672,96410.9,94048.9,52570.9,51773.2,-5600.84,-50205.1,-98487.8,71123.2,-36507.6,71165.2,16835.4,-64775,-86011.1,-24813.2,9947.11,-48671.7,4426.58,2777.9,13606.2,23724.7,80015.1,38820.2,68820.2,-72064.8,-37646.9,-21530.3,70994.2,43513.3,-32560.3,-62541.2,97841.3,-36149.4,-68492.3,50412.2,-84376.2,25906.9,-99792.9,-82864,-2969.93,-36300.5,88301.2,-86134.6,-1075.52,-97709.9,-10947.8,-91128.4,-46381.6,93478.8,11649.5,67224.6,17203.5,-8335.37,6044.79,-13976.3,19599.8,68397.9,64493.4,-9406,11911.2,-68066.9,28052.8,9752.53,-4216.29,59560.5,-39835.3,11407.5,-14532.7,-39628.2,28543.5,82497.4,24071.3,16844.6,96362.8,-77004.2,19134.7,-14585,-68132.6,72753.1,-21106.2,
43516.9,39977.7,96097.3,-64818.5,-53977.5,-17879,54781.3,-85579.6,-53385.6,-54624.7,26331.6,-21452.4,73428.1,-63915.9,74331.3,32988.6,-3751.15,-14261.2,-81544.1,56620.7,-85717.8,-99046.7,-19308,31126.9,97316.2,3687.81,-49738.4,-17268.8,35555.2,-76985.4,61625,-20927.9,62992.4,57722.3,14253.6,-90985.1,-60156.6,-30965.1,-76564.7,-13542.2,14410.2,49766.9,65005.3,-12161.7,85851,39336.6,-79173.1,-17900.1,-74924.6,-60717.2,-61279.5,-60642.4,-59763.9,19412.5,70484.5,-62447.7,-76899.7,-79254,20283.5,58655.5,-56239.3,-18091.6,-62272.4,-93247,-60369.2,51981.2,-84232.1,-20525.9,-78983.9,-60796.8,65931.9,35426.4,88970.1,30937.2,-76735.3,74821.1,-29726.1,-55908.4,-43079,-4650.75,-16625.6,-4358.51,34706.9,23610.5,-84946,5191.34,61162.7,-61845.7,25937.4,-18553.8,96809.9,69698,63354.6,-65462.5,76451.1,-97014.6,86518.7,92219,-17540.5,-92465.2,
-68577.8,-51608.6,42961.2,-79607.6,79328.6,66225.9,95213.5,-50397.5,-89682.5,-47865.5,44951.7,-6308.16,47775.9,-20341.4,-82697.7,62829.9,84850,78465,-99015.7,10787.3,-40088.8,97794.1,-19514.6,-76734.2,-67668.4,-43063.6,-73748.8,-81149.7,-50844.6,8710.69,-73614.9,-19422.3,57102.1,69346.3,970.031,36430.7,35572.2,-3816.49,86033.2,45889.7,48318,30984.9,-60418.5,-3906.1,-89356.4,-43116.2,-41076.2,95493.5,-64651.1,-40091.9,6280.83,-4739.92,-42297.7,86766.2,18525.9,-9966.14,-56297.4,44777.1,8884.15,-7141.96,-46512.2,35269.3,73435.7,-89410.1,4615.6,-25594.3,47020.6,-59812.2,70589.3,33053.8,86077.5,18907.2,-35961.3,-74340.9,-84998.9,-25317.7,-17457.1,-26075,-29824.2,17891.8,33833.1,76456.6,-86848.1,91535.3,63222.8,31677.8,-18430.8,-93074.6,-23545.1,90453.3,-216.545,29942.7,25722.6,-26780.8,40532.6,-69661.8,47624.9,-12446.8,-29474,18214.2,
-79393,-43396.4,-62878.6,-15354.3,-17737.4,-47877.5,59328,64805.6,26047.5,-70496.2,-17302.6,-40119.4,-94039.6,-4150.76,-48584.1,69183.3,-72473,32985.1,76108.7,3981.95,23438.5,-24107.9,-66075.3,-50838.9,49111.3,74457.3,-20500.7,-3263.79,-37989.5,50025.3,-85049.6,-17382.5,-93371.1,-47928.2,67263.3,-11108.4,4194.27,26591.3,-46302.9,-69758.3,56095.2,36394.5,-9877.7,62055.6,-67756.3,41538.2,31238.9,-40229.3,-25476.7,7347.53,63752.7,97961.8,83239.7,97677.4,-52877.1,32350.9,72134.7,26622.2,-70912.8,-65854.8,-23352.5,-55962.5,16762.8,-16723.6,-3890.7,-15973.9,72168,-99696.4,-89382.6,-74134.9,-69454.7,66712.5,62259.5,20667.6,28768.1,94503.3,-37794.2,-39993,-45726,36729.1,67354.5,-81973.3,34690.9,50594.2,-84295.9,81813.8,-17054.9,87838.8,8435.95,12032.3,-78016,85083.4,56069.8,38746.7,-31640.2,-47820.9,-77227.2,-59472.2,-47517.3,-66609.8,
